ID,ECLO
ACCIDENT_44619,4.7524533
ACCIDENT_44620,4.2100773
ACCIDENT_44621,3.6252656
ACCIDENT_44622,3.9734664
ACCIDENT_44623,4.051252
ACCIDENT_44624,4.950818
ACCIDENT_44625,3.6217985
ACCIDENT_44626,4.100311
ACCIDENT_44627,4.039863
ACCIDENT_44628,4.2381306
ACCIDENT_44629,4.548062
ACCIDENT_44630,3.480011
ACCIDENT_44631,3.6362634
ACCIDENT_44632,4.36901
ACCIDENT_44633,4.1927953
ACCIDENT_44634,3.9861565
ACCIDENT_44635,4.199696
ACCIDENT_44636,4.0703006
ACCIDENT_44637,3.388629
ACCIDENT_44638,3.9695225
ACCIDENT_44639,4.222514
ACCIDENT_44640,3.9754534
ACCIDENT_44641,3.6712027
ACCIDENT_44642,3.3794465
ACCIDENT_44643,3.4519768
ACCIDENT_44644,4.0262427
ACCIDENT_44645,4.0766582
ACCIDENT_44646,4.4369855
ACCIDENT_44647,3.6794343
ACCIDENT_44648,4.10362
ACCIDENT_44649,3.6794343
ACCIDENT_44650,4.249207
ACCIDENT_44651,4.084775
ACCIDENT_44652,3.6794343
ACCIDENT_44653,4.445633
ACCIDENT_44654,4.6765733
ACCIDENT_44655,4.163318
ACCIDENT_44656,3.3970823
ACCIDENT_44657,4.146303
ACCIDENT_44658,4.1589937
ACCIDENT_44659,4.0498104
ACCIDENT_44660,4.03209
ACCIDENT_44661,4.631781
ACCIDENT_44662,3.9426298
ACCIDENT_44663,3.4828124
ACCIDENT_44664,4.3975735
ACCIDENT_44665,4.296666
ACCIDENT_44666,4.3184476
ACCIDENT_44667,3.7958813
ACCIDENT_44668,3.3730006
ACCIDENT_44669,4.075674
ACCIDENT_44670,4.062519
ACCIDENT_44671,3.7691345
ACCIDENT_44672,3.7607708
ACCIDENT_44673,4.114804
ACCIDENT_44674,3.578383
ACCIDENT_44675,4.0232306
ACCIDENT_44676,4.191731
ACCIDENT_44677,3.3758101
ACCIDENT_44678,4.170363
ACCIDENT_44679,4.3227544
ACCIDENT_44680,4.4144926
ACCIDENT_44681,4.204113
ACCIDENT_44682,4.0715632
ACCIDENT_44683,4.8863893
ACCIDENT_44684,3.8705873
ACCIDENT_44685,3.7140236
ACCIDENT_44686,3.8608623
ACCIDENT_44687,4.1384835
ACCIDENT_44688,4.0176315
ACCIDENT_44689,3.8281574
ACCIDENT_44690,3.7303424
ACCIDENT_44691,3.8004832
ACCIDENT_44692,4.1063385
ACCIDENT_44693,6.012515
ACCIDENT_44694,3.6794343
ACCIDENT_44695,4.403617
ACCIDENT_44696,4.6044297
ACCIDENT_44697,3.7055883
ACCIDENT_44698,4.233546
ACCIDENT_44699,5.187034
ACCIDENT_44700,4.164458
ACCIDENT_44701,3.3811126
ACCIDENT_44702,3.3618941
ACCIDENT_44703,4.3736506
ACCIDENT_44704,3.7610016
ACCIDENT_44705,4.3238735
ACCIDENT_44706,3.3983302
ACCIDENT_44707,3.9457946
ACCIDENT_44708,4.3477626
ACCIDENT_44709,4.1249027
ACCIDENT_44710,4.2054763
ACCIDENT_44711,4.49168
ACCIDENT_44712,4.055422
ACCIDENT_44713,4.158411
ACCIDENT_44714,4.5358105
ACCIDENT_44715,5.040161
ACCIDENT_44716,4.829802
ACCIDENT_44717,4.3530984
ACCIDENT_44718,4.2816896
ACCIDENT_44719,4.505116
ACCIDENT_44720,3.6688924
ACCIDENT_44721,4.2432766
ACCIDENT_44722,4.266293
ACCIDENT_44723,4.1446114
ACCIDENT_44724,4.146566
ACCIDENT_44725,4.1167293
ACCIDENT_44726,4.2999663
ACCIDENT_44727,4.35968
ACCIDENT_44728,4.4722285
ACCIDENT_44729,4.513614
ACCIDENT_44730,3.43896
ACCIDENT_44731,4.4298997
ACCIDENT_44732,4.4661374
ACCIDENT_44733,4.2838073
ACCIDENT_44734,4.4337626
ACCIDENT_44735,3.9001942
ACCIDENT_44736,3.3722181
ACCIDENT_44737,3.5042462
ACCIDENT_44738,4.278959
ACCIDENT_44739,3.7632914
ACCIDENT_44740,4.349165
ACCIDENT_44741,4.7425084
ACCIDENT_44742,5.2055407
ACCIDENT_44743,5.2436285
ACCIDENT_44744,3.4146514
ACCIDENT_44745,4.4254627
ACCIDENT_44746,3.3827243
ACCIDENT_44747,3.6743474
ACCIDENT_44748,4.371307
ACCIDENT_44749,3.4269848
ACCIDENT_44750,4.6429358
ACCIDENT_44751,4.4949183
ACCIDENT_44752,4.9002304
ACCIDENT_44753,4.641469
ACCIDENT_44754,4.684528
ACCIDENT_44755,5.6021295
ACCIDENT_44756,4.576362
ACCIDENT_44757,4.780973
ACCIDENT_44758,4.3208237
ACCIDENT_44759,3.4498367
ACCIDENT_44760,4.4722257
ACCIDENT_44761,4.4636416
ACCIDENT_44762,4.6577454
ACCIDENT_44763,4.434495
ACCIDENT_44764,4.8227053
ACCIDENT_44765,4.9349585
ACCIDENT_44766,4.616248
ACCIDENT_44767,3.936202
ACCIDENT_44768,4.515329
ACCIDENT_44769,3.542026
ACCIDENT_44770,4.483174
ACCIDENT_44771,4.3846245
ACCIDENT_44772,4.034025
ACCIDENT_44773,4.1589766
ACCIDENT_44774,4.289518
ACCIDENT_44775,4.252427
ACCIDENT_44776,3.9731822
ACCIDENT_44777,3.894084
ACCIDENT_44778,3.7941942
ACCIDENT_44779,4.0092735
ACCIDENT_44780,4.0264964
ACCIDENT_44781,3.7010698
ACCIDENT_44782,4.5304585
ACCIDENT_44783,4.396424
ACCIDENT_44784,4.0090036
ACCIDENT_44785,4.155223
ACCIDENT_44786,3.4927864
ACCIDENT_44787,3.3950481
ACCIDENT_44788,4.100829
ACCIDENT_44789,3.6682463
ACCIDENT_44790,3.6320496
ACCIDENT_44791,3.372058
ACCIDENT_44792,4.2604747
ACCIDENT_44793,3.8943143
ACCIDENT_44794,3.8617864
ACCIDENT_44795,4.142587
ACCIDENT_44796,3.7180424
ACCIDENT_44797,4.3828955
ACCIDENT_44798,4.1449847
ACCIDENT_44799,3.5697975
ACCIDENT_44800,4.7253127
ACCIDENT_44801,4.5224934
ACCIDENT_44802,4.628353
ACCIDENT_44803,4.411671
ACCIDENT_44804,3.3883505
ACCIDENT_44805,4.508376
ACCIDENT_44806,4.7184772
ACCIDENT_44807,3.809671
ACCIDENT_44808,4.3499575
ACCIDENT_44809,4.324624
ACCIDENT_44810,4.25979
ACCIDENT_44811,4.089647
ACCIDENT_44812,4.422247
ACCIDENT_44813,4.088738
ACCIDENT_44814,3.9038239
ACCIDENT_44815,3.9606304
ACCIDENT_44816,3.1322875
ACCIDENT_44817,3.6204119
ACCIDENT_44818,4.059127
ACCIDENT_44819,4.004024
ACCIDENT_44820,3.47971
ACCIDENT_44821,3.9267402
ACCIDENT_44822,3.472332
ACCIDENT_44823,3.7112875
ACCIDENT_44824,4.1034145
ACCIDENT_44825,3.113017
ACCIDENT_44826,4.05501
ACCIDENT_44827,4.3217206
ACCIDENT_44828,3.7950225
ACCIDENT_44829,4.261102
ACCIDENT_44830,3.9873638
ACCIDENT_44831,4.3443274
ACCIDENT_44832,4.424504
ACCIDENT_44833,4.0204105
ACCIDENT_44834,4.3108106
ACCIDENT_44835,4.121953
ACCIDENT_44836,3.5837593
ACCIDENT_44837,4.892651
ACCIDENT_44838,4.69909
ACCIDENT_44839,4.568241
ACCIDENT_44840,4.3794093
ACCIDENT_44841,4.4096303
ACCIDENT_44842,4.359044
ACCIDENT_44843,3.9578886
ACCIDENT_44844,3.6794343
ACCIDENT_44845,3.905674
ACCIDENT_44846,3.7983541
ACCIDENT_44847,3.6139708
ACCIDENT_44848,4.1614027
ACCIDENT_44849,4.1236763
ACCIDENT_44850,4.6074123
ACCIDENT_44851,3.5309978
ACCIDENT_44852,3.6002655
ACCIDENT_44853,4.125087
ACCIDENT_44854,3.3262486
ACCIDENT_44855,4.1012697
ACCIDENT_44856,3.366509
ACCIDENT_44857,4.1499004
ACCIDENT_44858,4.231539
ACCIDENT_44859,3.8284702
ACCIDENT_44860,3.5707412
ACCIDENT_44861,4.222087
ACCIDENT_44862,3.7481709
ACCIDENT_44863,4.1249514
ACCIDENT_44864,3.992424
ACCIDENT_44865,4.3514967
ACCIDENT_44866,3.1432528
ACCIDENT_44867,3.4183736
ACCIDENT_44868,3.6636767
ACCIDENT_44869,3.6794343
ACCIDENT_44870,4.899317
ACCIDENT_44871,4.6487765
ACCIDENT_44872,4.549125
ACCIDENT_44873,3.8526568
ACCIDENT_44874,3.3881102
ACCIDENT_44875,4.184046
ACCIDENT_44876,3.6794343
ACCIDENT_44877,4.1442027
ACCIDENT_44878,3.9518852
ACCIDENT_44879,3.4071245
ACCIDENT_44880,4.39533
ACCIDENT_44881,3.428711
ACCIDENT_44882,4.05869
ACCIDENT_44883,4.110724
ACCIDENT_44884,3.7878394
ACCIDENT_44885,4.1667557
ACCIDENT_44886,3.9489093
ACCIDENT_44887,4.136931
ACCIDENT_44888,4.294783
ACCIDENT_44889,3.9698825
ACCIDENT_44890,4.3837256
ACCIDENT_44891,3.7135882
ACCIDENT_44892,4.035714
ACCIDENT_44893,4.0597734
ACCIDENT_44894,4.6146836
ACCIDENT_44895,4.673677
ACCIDENT_44896,3.8357463
ACCIDENT_44897,4.319908
ACCIDENT_44898,4.1289663
ACCIDENT_44899,4.131051
ACCIDENT_44900,3.41964
ACCIDENT_44901,4.2050314
ACCIDENT_44902,4.392879
ACCIDENT_44903,3.6794343
ACCIDENT_44904,3.6733127
ACCIDENT_44905,3.6360111
ACCIDENT_44906,4.1775603
ACCIDENT_44907,4.213552
ACCIDENT_44908,3.4032168
ACCIDENT_44909,3.9289832
ACCIDENT_44910,4.0041156
ACCIDENT_44911,4.172272
ACCIDENT_44912,3.9799461
ACCIDENT_44913,3.5928469
ACCIDENT_44914,4.3119736
ACCIDENT_44915,4.091265
ACCIDENT_44916,4.2832794
ACCIDENT_44917,3.9636755
ACCIDENT_44918,4.1701946
ACCIDENT_44919,3.4326482
ACCIDENT_44920,3.6968527
ACCIDENT_44921,3.3525715
ACCIDENT_44922,4.539474
ACCIDENT_44923,3.9988685
ACCIDENT_44924,4.281339
ACCIDENT_44925,4.1888056
ACCIDENT_44926,4.0963335
ACCIDENT_44927,3.3582711
ACCIDENT_44928,4.5121145
ACCIDENT_44929,3.968018
ACCIDENT_44930,3.4125957
ACCIDENT_44931,3.773252
ACCIDENT_44932,3.2909212
ACCIDENT_44933,4.7950096
ACCIDENT_44934,4.414123
ACCIDENT_44935,4.6427836
ACCIDENT_44936,4.14611
ACCIDENT_44937,3.3304157
ACCIDENT_44938,5.44691
ACCIDENT_44939,4.991904
ACCIDENT_44940,4.960431
ACCIDENT_44941,3.5255737
ACCIDENT_44942,4.352013
ACCIDENT_44943,4.5860643
ACCIDENT_44944,3.8194118
ACCIDENT_44945,4.2220078
ACCIDENT_44946,3.7165165
ACCIDENT_44947,4.3565764
ACCIDENT_44948,4.2000113
ACCIDENT_44949,3.2568598
ACCIDENT_44950,3.594643
ACCIDENT_44951,4.486852
ACCIDENT_44952,4.3235025
ACCIDENT_44953,4.4478817
ACCIDENT_44954,4.2910314
ACCIDENT_44955,4.1557484
ACCIDENT_44956,4.64716
ACCIDENT_44957,4.4794703
ACCIDENT_44958,4.4794703
ACCIDENT_44959,4.147182
ACCIDENT_44960,4.3505487
ACCIDENT_44961,3.465479
ACCIDENT_44962,4.541832
ACCIDENT_44963,4.598646
ACCIDENT_44964,4.4361653
ACCIDENT_44965,3.6386075
ACCIDENT_44966,4.9105625
ACCIDENT_44967,4.4707003
ACCIDENT_44968,3.3540454
ACCIDENT_44969,3.4592519
ACCIDENT_44970,4.9764876
ACCIDENT_44971,4.5978446
ACCIDENT_44972,4.5144405
ACCIDENT_44973,5.053893
ACCIDENT_44974,4.2738085
ACCIDENT_44975,4.433373
ACCIDENT_44976,3.9467578
ACCIDENT_44977,4.419609
ACCIDENT_44978,4.6637826
ACCIDENT_44979,4.8470387
ACCIDENT_44980,4.3085127
ACCIDENT_44981,3.4080849
ACCIDENT_44982,3.3721619
ACCIDENT_44983,3.747858
ACCIDENT_44984,4.563902
ACCIDENT_44985,4.8383226
ACCIDENT_44986,4.6447606
ACCIDENT_44987,5.117674
ACCIDENT_44988,3.4578342
ACCIDENT_44989,3.6794343
ACCIDENT_44990,5.0055094
ACCIDENT_44991,4.698771
ACCIDENT_44992,4.4796643
ACCIDENT_44993,4.5673447
ACCIDENT_44994,4.539899
ACCIDENT_44995,3.4400668
ACCIDENT_44996,3.7604265
ACCIDENT_44997,4.6923423
ACCIDENT_44998,4.499339
ACCIDENT_44999,4.575742
ACCIDENT_45000,4.5630255
ACCIDENT_45001,3.6794343
ACCIDENT_45002,4.8689785
ACCIDENT_45003,5.2587166
ACCIDENT_45004,4.9263515
ACCIDENT_45005,3.5545225
ACCIDENT_45006,5.018549
ACCIDENT_45007,4.485354
ACCIDENT_45008,4.870954
ACCIDENT_45009,4.6136637
ACCIDENT_45010,4.9812255
ACCIDENT_45011,3.7924104
ACCIDENT_45012,6.201312
ACCIDENT_45013,4.9376955
ACCIDENT_45014,5.229283
ACCIDENT_45015,4.360369
ACCIDENT_45016,3.7402563
ACCIDENT_45017,3.9709773
ACCIDENT_45018,3.6783104
ACCIDENT_45019,4.163804
ACCIDENT_45020,4.26701
ACCIDENT_45021,4.012159
ACCIDENT_45022,4.167821
ACCIDENT_45023,4.2781024
ACCIDENT_45024,3.4553757
ACCIDENT_45025,4.201334
ACCIDENT_45026,4.6534038
ACCIDENT_45027,3.3904786
ACCIDENT_45028,4.2591615
ACCIDENT_45029,4.2149115
ACCIDENT_45030,3.0854697
ACCIDENT_45031,4.411327
ACCIDENT_45032,4.7855077
ACCIDENT_45033,4.5151024
ACCIDENT_45034,4.199367
ACCIDENT_45035,3.844388
ACCIDENT_45036,4.297459
ACCIDENT_45037,4.6668234
ACCIDENT_45038,4.181214
ACCIDENT_45039,4.574901
ACCIDENT_45040,4.613043
ACCIDENT_45041,4.4712806
ACCIDENT_45042,3.9342356
ACCIDENT_45043,3.9653769
ACCIDENT_45044,3.669159
ACCIDENT_45045,4.061958
ACCIDENT_45046,3.9603925
ACCIDENT_45047,4.7986965
ACCIDENT_45048,4.2507744
ACCIDENT_45049,4.244077
ACCIDENT_45050,3.5814996
ACCIDENT_45051,4.126621
ACCIDENT_45052,3.9307075
ACCIDENT_45053,4.8821626
ACCIDENT_45054,4.4030595
ACCIDENT_45055,4.1283274
ACCIDENT_45056,3.8078575
ACCIDENT_45057,3.7986174
ACCIDENT_45058,3.4382558
ACCIDENT_45059,3.8378925
ACCIDENT_45060,4.1850057
ACCIDENT_45061,4.442577
ACCIDENT_45062,4.088827
ACCIDENT_45063,4.3241806
ACCIDENT_45064,4.3389907
ACCIDENT_45065,4.913905
ACCIDENT_45066,3.2991018
ACCIDENT_45067,4.3659945
ACCIDENT_45068,4.2200823
ACCIDENT_45069,4.250002
ACCIDENT_45070,5.017556
ACCIDENT_45071,4.18422
ACCIDENT_45072,4.4002547
ACCIDENT_45073,4.2220964
ACCIDENT_45074,4.2242603
ACCIDENT_45075,4.002838
ACCIDENT_45076,4.4196
ACCIDENT_45077,4.1519713
ACCIDENT_45078,3.6502395
ACCIDENT_45079,3.9857779
ACCIDENT_45080,4.1650176
ACCIDENT_45081,3.3366995
ACCIDENT_45082,3.9656763
ACCIDENT_45083,4.8092575
ACCIDENT_45084,4.49975
ACCIDENT_45085,3.6794343
ACCIDENT_45086,4.048244
ACCIDENT_45087,3.6794558
ACCIDENT_45088,4.116168
ACCIDENT_45089,4.0141187
ACCIDENT_45090,4.2736025
ACCIDENT_45091,4.8546968
ACCIDENT_45092,3.941503
ACCIDENT_45093,3.981452
ACCIDENT_45094,3.9567633
ACCIDENT_45095,4.288371
ACCIDENT_45096,4.0440216
ACCIDENT_45097,4.0728555
ACCIDENT_45098,4.1688504
ACCIDENT_45099,4.3583903
ACCIDENT_45100,3.708362
ACCIDENT_45101,4.047599
ACCIDENT_45102,3.596582
ACCIDENT_45103,4.1928363
ACCIDENT_45104,4.3822956
ACCIDENT_45105,3.7285047
ACCIDENT_45106,4.42944
ACCIDENT_45107,4.276013
ACCIDENT_45108,3.156423
ACCIDENT_45109,4.521954
ACCIDENT_45110,4.5034966
ACCIDENT_45111,4.254714
ACCIDENT_45112,3.5179834
ACCIDENT_45113,3.945733
ACCIDENT_45114,4.0936184
ACCIDENT_45115,3.6794343
ACCIDENT_45116,3.7903342
ACCIDENT_45117,3.7517457
ACCIDENT_45118,3.7005687
ACCIDENT_45119,3.3424344
ACCIDENT_45120,4.09157
ACCIDENT_45121,4.3270764
ACCIDENT_45122,3.9553318
ACCIDENT_45123,4.062462
ACCIDENT_45124,3.637855
ACCIDENT_45125,3.7664628
ACCIDENT_45126,4.110787
ACCIDENT_45127,4.174892
ACCIDENT_45128,4.0723042
ACCIDENT_45129,4.138703
ACCIDENT_45130,3.6794343
ACCIDENT_45131,3.4496274
ACCIDENT_45132,3.6458912
ACCIDENT_45133,4.081722
ACCIDENT_45134,3.6338587
ACCIDENT_45135,4.8697147
ACCIDENT_45136,4.102569
ACCIDENT_45137,4.2970605
ACCIDENT_45138,4.43393
ACCIDENT_45139,3.9798956
ACCIDENT_45140,4.3323517
ACCIDENT_45141,4.232681
ACCIDENT_45142,3.988038
ACCIDENT_45143,3.443668
ACCIDENT_45144,4.202924
ACCIDENT_45145,3.9026165
ACCIDENT_45146,4.893847
ACCIDENT_45147,4.073797
ACCIDENT_45148,4.248216
ACCIDENT_45149,4.0523987
ACCIDENT_45150,4.2290382
ACCIDENT_45151,4.252491
ACCIDENT_45152,4.5075345
ACCIDENT_45153,3.1247063
ACCIDENT_45154,4.1671166
ACCIDENT_45155,4.1696267
ACCIDENT_45156,3.442367
ACCIDENT_45157,3.9644704
ACCIDENT_45158,4.005762
ACCIDENT_45159,4.1313634
ACCIDENT_45160,3.9512124
ACCIDENT_45161,4.1072493
ACCIDENT_45162,4.242768
ACCIDENT_45163,3.995123
ACCIDENT_45164,4.171877
ACCIDENT_45165,4.140015
ACCIDENT_45166,4.1165338
ACCIDENT_45167,4.537639
ACCIDENT_45168,4.11294
ACCIDENT_45169,4.0833282
ACCIDENT_45170,4.0567136
ACCIDENT_45171,4.4915686
ACCIDENT_45172,4.1171427
ACCIDENT_45173,4.482528
ACCIDENT_45174,4.0800204
ACCIDENT_45175,3.923448
ACCIDENT_45176,4.298864
ACCIDENT_45177,4.8201885
ACCIDENT_45178,4.5427394
ACCIDENT_45179,4.488194
ACCIDENT_45180,4.5102305
ACCIDENT_45181,4.2605495
ACCIDENT_45182,4.4222927
ACCIDENT_45183,4.5082746
ACCIDENT_45184,3.4152508
ACCIDENT_45185,4.445048
ACCIDENT_45186,3.6243987
ACCIDENT_45187,4.755295
ACCIDENT_45188,4.362183
ACCIDENT_45189,4.3086257
ACCIDENT_45190,4.844606
ACCIDENT_45191,4.370255
ACCIDENT_45192,4.239797
ACCIDENT_45193,4.303232
ACCIDENT_45194,4.2832894
ACCIDENT_45195,3.4168553
ACCIDENT_45196,4.7222815
ACCIDENT_45197,4.134362
ACCIDENT_45198,3.361349
ACCIDENT_45199,4.602491
ACCIDENT_45200,4.795944
ACCIDENT_45201,4.5624604
ACCIDENT_45202,4.635651
ACCIDENT_45203,4.6149006
ACCIDENT_45204,3.4635644
ACCIDENT_45205,4.2485948
ACCIDENT_45206,4.544215
ACCIDENT_45207,4.1727643
ACCIDENT_45208,4.7258134
ACCIDENT_45209,3.2858415
ACCIDENT_45210,5.483597
ACCIDENT_45211,3.33811
ACCIDENT_45212,5.0720277
ACCIDENT_45213,4.4769483
ACCIDENT_45214,3.6164794
ACCIDENT_45215,4.650389
ACCIDENT_45216,3.424955
ACCIDENT_45217,4.167411
ACCIDENT_45218,4.3698854
ACCIDENT_45219,3.680554
ACCIDENT_45220,4.752053
ACCIDENT_45221,4.4935346
ACCIDENT_45222,3.247665
ACCIDENT_45223,4.8710403
ACCIDENT_45224,4.8241653
ACCIDENT_45225,4.869111
ACCIDENT_45226,4.5296664
ACCIDENT_45227,4.6298995
ACCIDENT_45228,4.488371
ACCIDENT_45229,4.2485814
ACCIDENT_45230,4.364523
ACCIDENT_45231,4.877367
ACCIDENT_45232,3.7374663
ACCIDENT_45233,5.13643
ACCIDENT_45234,3.8260336
ACCIDENT_45235,4.910241
ACCIDENT_45236,4.5851007
ACCIDENT_45237,5.315231
ACCIDENT_45238,3.656969
ACCIDENT_45239,4.4898686
ACCIDENT_45240,4.02777
ACCIDENT_45241,4.316187
ACCIDENT_45242,4.1817555
ACCIDENT_45243,3.3622904
ACCIDENT_45244,4.1976852
ACCIDENT_45245,4.276947
ACCIDENT_45246,4.249062
ACCIDENT_45247,4.1805854
ACCIDENT_45248,4.128943
ACCIDENT_45249,4.4342937
ACCIDENT_45250,4.030276
ACCIDENT_45251,4.0279675
ACCIDENT_45252,4.2646756
ACCIDENT_45253,4.023473
ACCIDENT_45254,4.034729
ACCIDENT_45255,4.157457
ACCIDENT_45256,3.968028
ACCIDENT_45257,3.8355746
ACCIDENT_45258,3.946154
ACCIDENT_45259,4.033691
ACCIDENT_45260,4.421905
ACCIDENT_45261,4.3532276
ACCIDENT_45262,4.5192795
ACCIDENT_45263,4.401705
ACCIDENT_45264,3.379973
ACCIDENT_45265,3.8198123
ACCIDENT_45266,4.0393496
ACCIDENT_45267,4.1811547
ACCIDENT_45268,4.1091013
ACCIDENT_45269,3.1902485
ACCIDENT_45270,4.308315
ACCIDENT_45271,3.4800649
ACCIDENT_45272,4.731735
ACCIDENT_45273,4.908412
ACCIDENT_45274,4.946915
ACCIDENT_45275,4.4243073
ACCIDENT_45276,4.4248304
ACCIDENT_45277,4.1501813
ACCIDENT_45278,3.263105
ACCIDENT_45279,4.03176
ACCIDENT_45280,4.1782823
ACCIDENT_45281,3.389327
ACCIDENT_45282,4.3433537
ACCIDENT_45283,3.6480446
ACCIDENT_45284,3.6794343
ACCIDENT_45285,4.2867026
ACCIDENT_45286,4.00549
ACCIDENT_45287,4.175972
ACCIDENT_45288,3.8289423
ACCIDENT_45289,3.1189513
ACCIDENT_45290,4.121965
ACCIDENT_45291,4.31619
ACCIDENT_45292,3.3556962
ACCIDENT_45293,4.3117294
ACCIDENT_45294,4.1201954
ACCIDENT_45295,3.8608708
ACCIDENT_45296,4.256696
ACCIDENT_45297,4.2620473
ACCIDENT_45298,4.097475
ACCIDENT_45299,4.1089735
ACCIDENT_45300,4.4246883
ACCIDENT_45301,4.0474234
ACCIDENT_45302,3.4056158
ACCIDENT_45303,4.279842
ACCIDENT_45304,4.208253
ACCIDENT_45305,3.62322
ACCIDENT_45306,3.777381
ACCIDENT_45307,3.4559488
ACCIDENT_45308,4.570221
ACCIDENT_45309,3.555873
ACCIDENT_45310,4.0618367
ACCIDENT_45311,4.194249
ACCIDENT_45312,3.768858
ACCIDENT_45313,4.2165513
ACCIDENT_45314,4.313629
ACCIDENT_45315,4.5132866
ACCIDENT_45316,4.2210813
ACCIDENT_45317,4.0647917
ACCIDENT_45318,4.0833726
ACCIDENT_45319,3.9414458
ACCIDENT_45320,4.1003504
ACCIDENT_45321,3.991867
ACCIDENT_45322,4.2189984
ACCIDENT_45323,4.6208572
ACCIDENT_45324,3.5969014
ACCIDENT_45325,4.0496764
ACCIDENT_45326,4.1693587
ACCIDENT_45327,3.6794343
ACCIDENT_45328,3.6794343
ACCIDENT_45329,3.517994
ACCIDENT_45330,3.098452
ACCIDENT_45331,4.2645774
ACCIDENT_45332,4.0669312
ACCIDENT_45333,4.415695
ACCIDENT_45334,4.677202
ACCIDENT_45335,3.4380078
ACCIDENT_45336,4.228862
ACCIDENT_45337,3.9289598
ACCIDENT_45338,4.4314446
ACCIDENT_45339,3.4478612
ACCIDENT_45340,5.030989
ACCIDENT_45341,4.02955
ACCIDENT_45342,4.3445535
ACCIDENT_45343,4.4212384
ACCIDENT_45344,3.9363198
ACCIDENT_45345,3.047524
ACCIDENT_45346,3.796404
ACCIDENT_45347,3.531952
ACCIDENT_45348,4.0555525
ACCIDENT_45349,4.0854197
ACCIDENT_45350,3.7641068
ACCIDENT_45351,4.234171
ACCIDENT_45352,3.3931174
ACCIDENT_45353,4.418412
ACCIDENT_45354,3.4029183
ACCIDENT_45355,4.1273212
ACCIDENT_45356,4.0137067
ACCIDENT_45357,3.8637557
ACCIDENT_45358,4.0428686
ACCIDENT_45359,4.3903217
ACCIDENT_45360,4.4333806
ACCIDENT_45361,3.6952963
ACCIDENT_45362,3.880968
ACCIDENT_45363,4.319989
ACCIDENT_45364,4.1560965
ACCIDENT_45365,4.6835194
ACCIDENT_45366,4.676758
ACCIDENT_45367,3.4016304
ACCIDENT_45368,4.0766354
ACCIDENT_45369,4.0710564
ACCIDENT_45370,4.158683
ACCIDENT_45371,3.920905
ACCIDENT_45372,4.1517315
ACCIDENT_45373,3.6794343
ACCIDENT_45374,4.0133348
ACCIDENT_45375,4.1129217
ACCIDENT_45376,4.2234397
ACCIDENT_45377,4.139633
ACCIDENT_45378,4.1135063
ACCIDENT_45379,3.8258605
ACCIDENT_45380,3.9794717
ACCIDENT_45381,3.9498549
ACCIDENT_45382,4.03929
ACCIDENT_45383,4.124826
ACCIDENT_45384,3.4813566
ACCIDENT_45385,4.0843897
ACCIDENT_45386,3.5713043
ACCIDENT_45387,4.2281065
ACCIDENT_45388,3.6502857
ACCIDENT_45389,3.6794343
ACCIDENT_45390,3.5383673
ACCIDENT_45391,4.248263
ACCIDENT_45392,4.0959244
ACCIDENT_45393,4.524601
ACCIDENT_45394,3.3459988
ACCIDENT_45395,4.2447567
ACCIDENT_45396,3.6194067
ACCIDENT_45397,4.0520916
ACCIDENT_45398,4.3539934
ACCIDENT_45399,4.2888865
ACCIDENT_45400,3.9196434
ACCIDENT_45401,3.462327
ACCIDENT_45402,4.194912
ACCIDENT_45403,4.353327
ACCIDENT_45404,3.1446075
ACCIDENT_45405,4.406248
ACCIDENT_45406,5.2536545
ACCIDENT_45407,4.9054103
ACCIDENT_45408,4.1238194
ACCIDENT_45409,4.4162908
ACCIDENT_45410,4.203984
ACCIDENT_45411,4.37547
ACCIDENT_45412,4.435082
ACCIDENT_45413,4.3478
ACCIDENT_45414,4.3103747
ACCIDENT_45415,4.6044574
ACCIDENT_45416,4.41805
ACCIDENT_45417,4.1513605
ACCIDENT_45418,3.378377
ACCIDENT_45419,4.124018
ACCIDENT_45420,4.2888784
ACCIDENT_45421,4.4113603
ACCIDENT_45422,4.138245
ACCIDENT_45423,3.7300553
ACCIDENT_45424,4.3325653
ACCIDENT_45425,4.8354907
ACCIDENT_45426,3.516286
ACCIDENT_45427,3.886004
ACCIDENT_45428,4.605824
ACCIDENT_45429,4.165451
ACCIDENT_45430,4.0125365
ACCIDENT_45431,4.228533
ACCIDENT_45432,4.632089
ACCIDENT_45433,4.564829
ACCIDENT_45434,5.290504
ACCIDENT_45435,4.7029033
ACCIDENT_45436,4.7324405
ACCIDENT_45437,5.00732
ACCIDENT_45438,4.5848694
ACCIDENT_45439,4.485396
ACCIDENT_45440,4.774254
ACCIDENT_45441,4.2619076
ACCIDENT_45442,3.3868885
ACCIDENT_45443,4.676141
ACCIDENT_45444,5.513728
ACCIDENT_45445,4.4810405
ACCIDENT_45446,4.8532476
ACCIDENT_45447,4.3640227
ACCIDENT_45448,3.6198034
ACCIDENT_45449,4.5322886
ACCIDENT_45450,4.5952725
ACCIDENT_45451,4.566848
ACCIDENT_45452,4.340002
ACCIDENT_45453,4.808018
ACCIDENT_45454,3.4717073
ACCIDENT_45455,4.832957
ACCIDENT_45456,4.292463
ACCIDENT_45457,4.058241
ACCIDENT_45458,3.9949079
ACCIDENT_45459,4.146568
ACCIDENT_45460,4.408157
