ID,ECLO
ACCIDENT_45908,4.641810653057796
ACCIDENT_45909,4.958909623175088
ACCIDENT_45910,4.758632926779433
ACCIDENT_45911,4.840645383477618
ACCIDENT_45912,5.132478501653922
ACCIDENT_45913,4.212767993180198
ACCIDENT_45914,4.293221572658178
ACCIDENT_45915,4.9254736784568
ACCIDENT_45916,4.7217662918723144
ACCIDENT_45917,4.5775100249832725
ACCIDENT_45918,4.5734870702370465
ACCIDENT_45919,4.83571577479875
ACCIDENT_45920,4.422245907534102
ACCIDENT_45921,3.747252506752129
ACCIDENT_45922,4.98109269566913
ACCIDENT_45923,5.737376554674042
ACCIDENT_45924,5.078692102522802
ACCIDENT_45925,4.923925626091481
ACCIDENT_45926,4.78146629641313
ACCIDENT_45927,5.726831818770873
ACCIDENT_45928,5.322154486357575
ACCIDENT_45929,5.968114523730053
ACCIDENT_45930,4.858308575856444
ACCIDENT_45931,4.900439336472184
ACCIDENT_45932,3.7938580244979487
ACCIDENT_45933,5.034819472354222
ACCIDENT_45934,4.519949848985558
ACCIDENT_45935,4.722335377924829
ACCIDENT_45936,3.8090343716868533
ACCIDENT_45937,4.819365698725987
ACCIDENT_45938,4.946939300397903
ACCIDENT_45939,5.047104167428124
ACCIDENT_45940,4.9525620041875635
ACCIDENT_45941,4.624988812448415
ACCIDENT_45942,4.414633535107866
ACCIDENT_45943,3.693933201531215
ACCIDENT_45944,5.419705930204085
ACCIDENT_45945,4.8459652092554855
ACCIDENT_45946,4.992320436349666
ACCIDENT_45947,4.830360858244697
ACCIDENT_45948,4.646476502527352
ACCIDENT_45949,4.894685848943714
ACCIDENT_45950,4.411015399080058
ACCIDENT_45951,3.86783249103856
ACCIDENT_45952,5.374759747272682
ACCIDENT_45953,3.923254835327326
ACCIDENT_45954,4.634467314461315
ACCIDENT_45955,4.750655776774777
ACCIDENT_45956,4.365823527433747
ACCIDENT_45957,5.331834304436889
ACCIDENT_45958,4.512144143706859
ACCIDENT_45959,5.925257418274831
ACCIDENT_45960,3.6494579712271884
ACCIDENT_45961,4.908939744110513
ACCIDENT_45962,4.929891263073225
ACCIDENT_45963,5.604208611041292
ACCIDENT_45964,4.0550821018738405
ACCIDENT_45965,4.898988399555367
ACCIDENT_45966,5.04973539764147
ACCIDENT_45967,4.576758539754557
ACCIDENT_45968,4.264239346826395
ACCIDENT_45969,4.385414687350264
ACCIDENT_45970,3.84572638095716
ACCIDENT_45971,4.092491024574482
ACCIDENT_45972,5.126165446857998
ACCIDENT_45973,4.807395375948802
ACCIDENT_45974,4.807395375948802
ACCIDENT_45975,4.269917704841591
ACCIDENT_45976,4.519949848985558
ACCIDENT_45977,4.646068501834176
ACCIDENT_45978,4.515926894239332
ACCIDENT_45979,4.517120775477125
ACCIDENT_45980,4.597076414291644
ACCIDENT_45981,4.882761750116891
ACCIDENT_45982,4.882761750116891
ACCIDENT_45983,5.240759888406731
ACCIDENT_45984,5.048845585865057
ACCIDENT_45985,5.213357341232224
ACCIDENT_45986,3.747252506752129
ACCIDENT_45987,4.899111826189654
ACCIDENT_45988,4.936022375208396
ACCIDENT_45989,4.457397449758055
ACCIDENT_45990,4.827314844987081
ACCIDENT_45991,4.322911125229812
ACCIDENT_45992,4.904899251806672
ACCIDENT_45993,3.6494579712271884
ACCIDENT_45994,3.719340108595358
ACCIDENT_45995,3.693933201531215
ACCIDENT_45996,4.832329935208748
ACCIDENT_45997,7.208177195105614
ACCIDENT_45998,5.718924240420046
ACCIDENT_45999,5.4215379252899245
ACCIDENT_46000,4.858308575856444
ACCIDENT_46001,4.092491024574482
ACCIDENT_46002,4.940478996352732
ACCIDENT_46003,4.3972186108718745
ACCIDENT_46004,5.152759113575776
ACCIDENT_46005,3.812681302029268
ACCIDENT_46006,4.819365698725987
ACCIDENT_46007,4.429077050908107
ACCIDENT_46008,4.624988812448415
ACCIDENT_46009,4.985890306961397
ACCIDENT_46010,3.693933201531215
ACCIDENT_46011,4.819365698725987
ACCIDENT_46012,4.624942865290164
ACCIDENT_46013,5.213357341232224
ACCIDENT_46014,4.414633535107866
ACCIDENT_46015,4.83571577479875
ACCIDENT_46016,4.1820416730528045
ACCIDENT_46017,5.153388397915414
ACCIDENT_46018,4.238153915138643
ACCIDENT_46019,3.826297139488609
ACCIDENT_46020,5.167292211661861
ACCIDENT_46021,4.838064019990866
ACCIDENT_46022,5.040565187258753
ACCIDENT_46023,4.393735925590518
ACCIDENT_46024,3.8090343716868533
ACCIDENT_46025,5.112844276498099
ACCIDENT_46026,4.5664152785767405
ACCIDENT_46027,5.798899093793085
ACCIDENT_46028,5.325346778626701
ACCIDENT_46029,4.088151985591094
ACCIDENT_46030,5.454401419092066
ACCIDENT_46031,5.6917223336772995
ACCIDENT_46032,5.903633313415531
ACCIDENT_46033,7.971793735754952
ACCIDENT_46034,5.3602748594936935
ACCIDENT_46035,3.9335137327379277
ACCIDENT_46036,4.87725625893973
ACCIDENT_46037,5.265260556182605
ACCIDENT_46038,5.129551594931463
ACCIDENT_46039,5.265260556182605
ACCIDENT_46040,4.471115023300803
ACCIDENT_46041,4.868680775934434
ACCIDENT_46042,4.421203784359039
ACCIDENT_46043,5.2073947075117095
ACCIDENT_46044,5.217939931788166
ACCIDENT_46045,5.131243661508198
ACCIDENT_46046,4.789412564905846
ACCIDENT_46047,5.149996818310235
ACCIDENT_46048,5.031508330496974
ACCIDENT_46049,4.5702788305286575
ACCIDENT_46050,3.7157072138970713
ACCIDENT_46051,4.448658855857935
ACCIDENT_46052,5.194676075571086
ACCIDENT_46053,4.924867754987201
ACCIDENT_46054,4.205229210520249
ACCIDENT_46055,5.231439416874846
ACCIDENT_46056,3.9335137327379277
ACCIDENT_46057,3.73619072936345
ACCIDENT_46058,5.263853642562306
ACCIDENT_46059,5.638351306377618
ACCIDENT_46060,3.9335137327379277
ACCIDENT_46061,5.510651924848674
ACCIDENT_46062,5.5345007696802755
ACCIDENT_46063,5.040506075562697
ACCIDENT_46064,4.340670101814409
ACCIDENT_46065,5.219981166943474
ACCIDENT_46066,3.9981541477001965
ACCIDENT_46067,5.343254190087251
ACCIDENT_46068,5.078072413878362
ACCIDENT_46069,5.919648217959593
ACCIDENT_46070,5.21616269882005
ACCIDENT_46071,5.5435536925720506
ACCIDENT_46072,5.1697327152926285
ACCIDENT_46073,3.73619072936345
ACCIDENT_46074,5.2198141155954865
ACCIDENT_46075,5.273216429854958
ACCIDENT_46076,5.273216429854958
ACCIDENT_46077,3.8560175583249663
ACCIDENT_46078,3.693838348478649
ACCIDENT_46079,5.145667467469454
ACCIDENT_46080,5.396836627849522
ACCIDENT_46081,4.989998858381074
ACCIDENT_46082,4.971206044246162
ACCIDENT_46083,4.699640102697051
ACCIDENT_46084,4.74465548949321
ACCIDENT_46085,4.839804480779201
ACCIDENT_46086,4.303695721782173
ACCIDENT_46087,4.7640942176181476
ACCIDENT_46088,4.839804480779201
ACCIDENT_46089,5.122973294712525
ACCIDENT_46090,4.851774803556386
ACCIDENT_46091,4.411152594028272
ACCIDENT_46092,5.145253090852412
ACCIDENT_46093,4.839804480779201
ACCIDENT_46094,4.851774803556386
ACCIDENT_46095,4.401087725890877
ACCIDENT_46096,5.885953586687192
ACCIDENT_46097,4.9250674197843365
ACCIDENT_46098,4.728252628532558
ACCIDENT_46099,4.838021593490502
ACCIDENT_46100,4.377254536480448
ACCIDENT_46101,3.827695466156695
ACCIDENT_46102,4.675023842606126
ACCIDENT_46103,4.791956336303667
ACCIDENT_46104,4.837386833846098
ACCIDENT_46105,4.5019074984524305
ACCIDENT_46106,4.322005164985044
ACCIDENT_46107,5.148488797125176
ACCIDENT_46108,3.8978243800615275
ACCIDENT_46109,5.155586784939964
ACCIDENT_46110,5.499754209638232
ACCIDENT_46111,3.95459558889425
ACCIDENT_46112,5.062124982442917
ACCIDENT_46113,3.706533335965185
ACCIDENT_46114,4.534883156119378
ACCIDENT_46115,5.0235989996188355
ACCIDENT_46116,4.534883156119378
ACCIDENT_46117,3.8090343716868533
ACCIDENT_46118,4.644324321868186
ACCIDENT_46119,4.819365698725987
ACCIDENT_46120,5.072200143410521
ACCIDENT_46121,4.83571577479875
ACCIDENT_46122,5.403910171296862
ACCIDENT_46123,4.509974769042893
ACCIDENT_46124,3.726884301777161
ACCIDENT_46125,5.305567902801915
ACCIDENT_46126,4.023620142863085
ACCIDENT_46127,4.781353731333698
ACCIDENT_46128,4.618990740093725
ACCIDENT_46129,4.937997548578983
ACCIDENT_46130,4.023620142863085
ACCIDENT_46131,5.02743953405354
ACCIDENT_46132,5.187267291371232
ACCIDENT_46133,4.023620142863085
ACCIDENT_46134,4.472832897545977
ACCIDENT_46135,4.405605393113984
ACCIDENT_46136,4.830360858244697
ACCIDENT_46137,4.699211423695135
ACCIDENT_46138,4.632195061368605
ACCIDENT_46139,5.377331215940873
ACCIDENT_46140,3.693933201531215
ACCIDENT_46141,6.022677311149291
ACCIDENT_46142,5.407794521164549
ACCIDENT_46143,5.139900291666591
ACCIDENT_46144,4.977081371849928
ACCIDENT_46145,5.720676818993678
ACCIDENT_46146,4.072344869675596
ACCIDENT_46147,5.157343150196427
ACCIDENT_46148,5.064368052149901
ACCIDENT_46149,4.426435188244565
ACCIDENT_46150,4.581473659427928
ACCIDENT_46151,3.9242073051516386
ACCIDENT_46152,3.726884301777161
ACCIDENT_46153,4.505643378971611
ACCIDENT_46154,5.359845070229456
ACCIDENT_46155,4.604620607473447
ACCIDENT_46156,4.419348654781237
ACCIDENT_46157,5.040565187258753
ACCIDENT_46158,4.641969293006731
ACCIDENT_46159,4.792790331962957
ACCIDENT_46160,4.856714384259271
ACCIDENT_46161,3.9242073051516386
ACCIDENT_46162,4.971077404102258
ACCIDENT_46163,4.565813412723921
ACCIDENT_46164,4.166518470909626
ACCIDENT_46165,4.895217796727079
ACCIDENT_46166,4.391424077090415
ACCIDENT_46167,4.218240761200107
ACCIDENT_46168,4.614659350022443
ACCIDENT_46169,4.979520197993407
ACCIDENT_46170,3.693933201531215
ACCIDENT_46171,4.611283635681848
ACCIDENT_46172,5.282261798141722
ACCIDENT_46173,4.003571223087787
ACCIDENT_46174,3.7923130970542998
ACCIDENT_46175,4.385306925361702
ACCIDENT_46176,3.873911562957667
ACCIDENT_46177,4.838064019990866
ACCIDENT_46178,3.7157072138970713
ACCIDENT_46179,3.7633216373661305
ACCIDENT_46180,4.186705573627779
ACCIDENT_46181,4.5500263181322085
ACCIDENT_46182,4.400327065093919
ACCIDENT_46183,4.629981956946727
ACCIDENT_46184,3.726884301777161
ACCIDENT_46185,4.5500263181322085
ACCIDENT_46186,3.693838348478649
ACCIDENT_46187,4.830360858244697
ACCIDENT_46188,4.899111826189654
ACCIDENT_46189,5.900010603638971
ACCIDENT_46190,4.665437099976145
ACCIDENT_46191,4.406750473377087
ACCIDENT_46192,4.426435188244565
ACCIDENT_46193,5.0429741190668835
ACCIDENT_46194,5.5488180931781415
ACCIDENT_46195,4.604620607473447
ACCIDENT_46196,4.614659350022443
ACCIDENT_46197,4.524664968658929
ACCIDENT_46198,4.614659350022443
ACCIDENT_46199,4.87900949290283
ACCIDENT_46200,5.034819472354222
ACCIDENT_46201,5.04799319206654
ACCIDENT_46202,4.604620607473447
ACCIDENT_46203,5.24065265793578
ACCIDENT_46204,4.977607944439967
ACCIDENT_46205,5.092596365889346
ACCIDENT_46206,4.400327065093919
ACCIDENT_46207,5.670516798334705
ACCIDENT_46208,4.920558719994973
ACCIDENT_46209,4.21387115588373
ACCIDENT_46210,5.078302190415628
ACCIDENT_46211,4.330455318411615
ACCIDENT_46212,4.64297974887239
ACCIDENT_46213,5.106482371364406
ACCIDENT_46214,5.142820136326961
ACCIDENT_46215,3.726884301777161
ACCIDENT_46216,6.088247719643803
ACCIDENT_46217,5.704522437956961
ACCIDENT_46218,4.806088936016003
ACCIDENT_46219,4.863296069816758
ACCIDENT_46220,4.950891366574607
ACCIDENT_46221,5.464086083612391
ACCIDENT_46222,4.933777211514161
ACCIDENT_46223,4.863296069816758
ACCIDENT_46224,3.693933201531215
ACCIDENT_46225,5.1940008136985
ACCIDENT_46226,4.9255551499097985
ACCIDENT_46227,4.613935691915324
ACCIDENT_46228,3.73619072936345
ACCIDENT_46229,4.94922378910604
ACCIDENT_46230,4.960787329295326
ACCIDENT_46231,3.73619072936345
ACCIDENT_46232,4.933610600047856
ACCIDENT_46233,7.1298047980916515
ACCIDENT_46234,5.334019025936864
ACCIDENT_46235,4.388283421892202
ACCIDENT_46236,5.2893686295386955
ACCIDENT_46237,4.781778185511439
ACCIDENT_46238,5.342982462780059
ACCIDENT_46239,4.583431636887053
ACCIDENT_46240,5.221972875689542
ACCIDENT_46241,5.060385628574311
ACCIDENT_46242,4.44920259879024
ACCIDENT_46243,3.5678191417090153
ACCIDENT_46244,4.641037912449702
ACCIDENT_46245,6.219322437293283
ACCIDENT_46246,4.96241813459276
ACCIDENT_46247,4.7560915963091555
ACCIDENT_46248,7.2376754389514595
ACCIDENT_46249,3.5896880071274375
ACCIDENT_46250,5.17878202776375
ACCIDENT_46251,3.73619072936345
ACCIDENT_46252,5.599375999009285
ACCIDENT_46253,5.148898106864319
ACCIDENT_46254,4.047956900911339
ACCIDENT_46255,5.406293496602111
ACCIDENT_46256,5.033966536087917
ACCIDENT_46257,5.594993986229574
ACCIDENT_46258,5.263221552953898
ACCIDENT_46259,5.512205001759961
ACCIDENT_46260,5.870145070587717
ACCIDENT_46261,5.60345293872382
ACCIDENT_46262,6.064336854640316
ACCIDENT_46263,3.8911613518531265
ACCIDENT_46264,6.19789117776316
ACCIDENT_46265,5.034313260191851
ACCIDENT_46266,3.592118944787716
ACCIDENT_46267,4.73799246128481
ACCIDENT_46268,4.137859682588925
ACCIDENT_46269,4.912291714245967
ACCIDENT_46270,5.814937939142211
ACCIDENT_46271,4.69993222968261
ACCIDENT_46272,4.6735319795464045
ACCIDENT_46273,4.454666112446266
ACCIDENT_46274,4.761907554415936
ACCIDENT_46275,4.728252628532558
ACCIDENT_46276,3.73619072936345
ACCIDENT_46277,3.8027007061262155
ACCIDENT_46278,4.868124879629149
ACCIDENT_46279,5.026317114119158
ACCIDENT_46280,4.059002511965481
ACCIDENT_46281,5.704022174949812
ACCIDENT_46282,9.29436705095448
ACCIDENT_46283,5.203685342606506
ACCIDENT_46284,4.406750473377087
ACCIDENT_46285,4.193747822117993
ACCIDENT_46286,6.7941646474097865
ACCIDENT_46287,4.895217796727079
ACCIDENT_46288,4.628105476291228
ACCIDENT_46289,5.235566599958812
ACCIDENT_46290,4.258876758004826
ACCIDENT_46291,4.534883156119378
ACCIDENT_46292,4.819365698725987
ACCIDENT_46293,3.8411047654176356
ACCIDENT_46294,4.388049916784163
ACCIDENT_46295,4.621442448082828
ACCIDENT_46296,4.534883156119378
ACCIDENT_46297,4.64389912717021
ACCIDENT_46298,5.091103349960725
ACCIDENT_46299,5.0840630100437645
ACCIDENT_46300,4.628105476291228
ACCIDENT_46301,4.6268053046202935
ACCIDENT_46302,4.047281833788765
ACCIDENT_46303,5.46615291500729
ACCIDENT_46304,3.9651317638790737
ACCIDENT_46305,4.919663343955793
ACCIDENT_46306,4.563203554969325
ACCIDENT_46307,4.969711091076689
ACCIDENT_46308,3.856648795155911
ACCIDENT_46309,4.774648488488911
ACCIDENT_46310,4.954478891604695
ACCIDENT_46311,4.411015399080058
ACCIDENT_46312,3.693838348478649
ACCIDENT_46313,3.693933201531215
ACCIDENT_46314,5.100909786805731
ACCIDENT_46315,6.091770602846625
ACCIDENT_46316,4.55632392825297
ACCIDENT_46317,4.04421452676345
ACCIDENT_46318,4.614659350022443
ACCIDENT_46319,4.614659350022443
ACCIDENT_46320,4.611283635681848
ACCIDENT_46321,4.819365698725987
ACCIDENT_46322,3.826297139488609
ACCIDENT_46323,4.819365698725987
ACCIDENT_46324,4.40832602874494
ACCIDENT_46325,4.095691298334263
ACCIDENT_46326,4.00635737506133
ACCIDENT_46327,4.573195256421356
ACCIDENT_46328,4.148920084260695
ACCIDENT_46329,3.726884301777161
ACCIDENT_46330,4.830360858244697
ACCIDENT_46331,4.856714384259271
ACCIDENT_46332,5.019780046836953
ACCIDENT_46333,3.873911562957667
ACCIDENT_46334,4.646487867027474
ACCIDENT_46335,4.914107364335028
ACCIDENT_46336,3.8411047654176356
ACCIDENT_46337,3.9405176031290816
ACCIDENT_46338,3.9651317638790737
ACCIDENT_46339,4.251806571250516
ACCIDENT_46340,4.527790337562724
ACCIDENT_46341,3.726884301777161
ACCIDENT_46342,5.543674245810879
ACCIDENT_46343,3.9419183019548716
ACCIDENT_46344,4.864204066717802
ACCIDENT_46345,4.864204066717802
ACCIDENT_46346,4.6191504176456055
ACCIDENT_46347,4.6191504176456055
ACCIDENT_46348,4.593465799749887
ACCIDENT_46349,4.588136687636329
ACCIDENT_46350,4.611283635681848
ACCIDENT_46351,3.826297139488609
ACCIDENT_46352,4.819365698725987
ACCIDENT_46353,4.577517478525526
ACCIDENT_46354,4.505643378971611
ACCIDENT_46355,4.531327996867329
ACCIDENT_46356,4.614659350022443
ACCIDENT_46357,3.726884301777161
ACCIDENT_46358,4.748305776049974
ACCIDENT_46359,3.826297139488609
ACCIDENT_46360,4.838064019990866
ACCIDENT_46361,4.543363289923808
ACCIDENT_46362,4.912258009194912
ACCIDENT_46363,4.533963777821558
ACCIDENT_46364,5.036588494809005
ACCIDENT_46365,5.022684681062558
ACCIDENT_46366,4.480734991895126
ACCIDENT_46367,5.121596620469659
ACCIDENT_46368,4.589750962945958
ACCIDENT_46369,3.726884301777161
ACCIDENT_46370,5.230657742736824
ACCIDENT_46371,4.5500263181322085
ACCIDENT_46372,3.826297139488609
ACCIDENT_46373,4.880224307974827
ACCIDENT_46374,3.7923130970542998
ACCIDENT_46375,4.92775829066703
ACCIDENT_46376,7.475497206524694
ACCIDENT_46377,4.109638312835714
ACCIDENT_46378,5.028882182504175
ACCIDENT_46379,4.807395375948802
ACCIDENT_46380,4.614659350022443
ACCIDENT_46381,4.419348654781237
ACCIDENT_46382,4.531327996867329
ACCIDENT_46383,4.614659350022443
ACCIDENT_46384,4.533963777821558
ACCIDENT_46385,4.6233189287383265
ACCIDENT_46386,4.838064019990866
ACCIDENT_46387,4.543363289923808
ACCIDENT_46388,3.826297139488609
ACCIDENT_46389,4.266851143423653
ACCIDENT_46390,5.758325448161329
ACCIDENT_46391,3.9308703333600397
ACCIDENT_46392,5.207554794838841
ACCIDENT_46393,4.4435931203982095
ACCIDENT_46394,4.480734991895126
ACCIDENT_46395,4.629981956946727
ACCIDENT_46396,3.9242073051516386
ACCIDENT_46397,4.533963777821558
ACCIDENT_46398,4.838064019990866
ACCIDENT_46399,3.9308703333600397
ACCIDENT_46400,4.023620142863085
ACCIDENT_46401,3.726884301777161
ACCIDENT_46402,5.7778070819296765
ACCIDENT_46403,5.180775980197898
ACCIDENT_46404,5.783548084556328
ACCIDENT_46405,4.4161334723550585
ACCIDENT_46406,5.499462791142695
ACCIDENT_46407,3.9214834937116114
ACCIDENT_46408,5.967302492073607
ACCIDENT_46409,5.161709256494686
ACCIDENT_46410,4.621761128357533
ACCIDENT_46411,5.063328340696069
ACCIDENT_46412,4.381860576408726
ACCIDENT_46413,6.993397323261126
ACCIDENT_46414,3.9078321512939476
ACCIDENT_46415,4.059002511965481
ACCIDENT_46416,4.8576398290976694
ACCIDENT_46417,4.311537603048991
ACCIDENT_46418,5.098668606458407
ACCIDENT_46419,5.098668606458407
ACCIDENT_46420,5.063328340696069
ACCIDENT_46421,4.998933275447183
ACCIDENT_46422,4.965734527590456
ACCIDENT_46423,5.783148674425899
ACCIDENT_46424,4.854829088123057
ACCIDENT_46425,5.2077261709567955
ACCIDENT_46426,4.993746901729831
ACCIDENT_46427,4.863859382289665
ACCIDENT_46428,4.041739744163726
ACCIDENT_46429,4.216209738010467
ACCIDENT_46430,5.1714382226570805
ACCIDENT_46431,5.3176707599635495
ACCIDENT_46432,6.864328044460794
ACCIDENT_46433,5.801623633069616
ACCIDENT_46434,5.3742579781759385
ACCIDENT_46435,6.156795953935948
ACCIDENT_46436,5.337056774500845
ACCIDENT_46437,4.70592140380877
ACCIDENT_46438,4.7412616695711085
ACCIDENT_46439,5.1567982271124055
ACCIDENT_46440,3.73619072936345
ACCIDENT_46441,4.753390273053627
ACCIDENT_46442,5.991944816872272
ACCIDENT_46443,3.73619072936345
ACCIDENT_46444,5.275034600966788
ACCIDENT_46445,4.966723253837805
ACCIDENT_46446,5.308303253664444
ACCIDENT_46447,4.709077221768979
ACCIDENT_46448,4.889653071592797
ACCIDENT_46449,4.949240179827656
ACCIDENT_46450,4.949240179827656
ACCIDENT_46451,4.957686058281844
ACCIDENT_46452,5.22788128719156
ACCIDENT_46453,3.693933201531215
ACCIDENT_46454,4.772540050383884
ACCIDENT_46455,3.73619072936345
ACCIDENT_46456,5.226732943367506
ACCIDENT_46457,4.814577435041585
ACCIDENT_46458,4.053340561699444
ACCIDENT_46459,3.941413852986014
ACCIDENT_46460,5.885553697439648
ACCIDENT_46461,4.760449140372192
ACCIDENT_46462,5.377155803332915
ACCIDENT_46463,3.873869070242552
ACCIDENT_46464,4.74465548949321
ACCIDENT_46465,4.824611128307729
ACCIDENT_46466,3.860338506637599
ACCIDENT_46467,4.839804480779201
ACCIDENT_46468,4.068421899565179
ACCIDENT_46469,4.590916258631778
ACCIDENT_46470,4.590916258631778
ACCIDENT_46471,4.634604418576688
ACCIDENT_46472,3.791206856570303
ACCIDENT_46473,4.590916258631778
ACCIDENT_46474,4.238704694316005
ACCIDENT_46475,4.77705083917732
ACCIDENT_46476,3.73619072936345
ACCIDENT_46477,3.910026183343596
ACCIDENT_46478,4.7640942176181476
ACCIDENT_46479,5.206425570290884
ACCIDENT_46480,3.73619072936345
ACCIDENT_46481,3.9335137327379277
ACCIDENT_46482,4.791956336303667
ACCIDENT_46483,4.691764018946166
ACCIDENT_46484,5.0222321966364625
ACCIDENT_46485,4.675023842606126
ACCIDENT_46486,4.916027520122817
ACCIDENT_46487,4.434047560670802
ACCIDENT_46488,4.534883156119378
ACCIDENT_46489,4.621442448082828
ACCIDENT_46490,4.64389912717021
ACCIDENT_46491,4.64389912717021
ACCIDENT_46492,5.145152986105807
ACCIDENT_46493,3.826297139488609
ACCIDENT_46494,4.932425535394536
ACCIDENT_46495,4.621442448082828
ACCIDENT_46496,4.830360858244697
ACCIDENT_46497,4.672219526020157
ACCIDENT_46498,3.7157072138970713
ACCIDENT_46499,4.581848868596809
ACCIDENT_46500,5.476851734289396
ACCIDENT_46501,4.167212350003573
ACCIDENT_46502,4.694692849674392
ACCIDENT_46503,4.781353731333698
ACCIDENT_46504,4.4551808235263195
ACCIDENT_46505,4.781353731333698
ACCIDENT_46506,4.694692849674392
ACCIDENT_46507,4.735923233791266
ACCIDENT_46508,4.672219526020157
ACCIDENT_46509,4.830360858244697
ACCIDENT_46510,4.023620142863085
ACCIDENT_46511,4.3190461011505334
ACCIDENT_46512,4.599063962668098
ACCIDENT_46513,5.324691517622054
ACCIDENT_46514,4.805761158160571
ACCIDENT_46515,5.495210362013476
ACCIDENT_46516,3.984467874298347
ACCIDENT_46517,3.841958869441974
ACCIDENT_46518,5.282449111497056
ACCIDENT_46519,4.94424606091784
ACCIDENT_46520,4.577763353068572
ACCIDENT_46521,4.120599685410747
ACCIDENT_46522,4.419348654781237
ACCIDENT_46523,5.0325904024247565
ACCIDENT_46524,4.363185193597002
ACCIDENT_46525,4.00635737506133
ACCIDENT_46526,4.400327065093919
ACCIDENT_46527,4.614659350022443
ACCIDENT_46528,5.039659278596864
ACCIDENT_46529,4.365966744693767
ACCIDENT_46530,4.856756598895657
ACCIDENT_46531,4.64297974887239
ACCIDENT_46532,4.363185193597002
ACCIDENT_46533,4.023620142863085
ACCIDENT_46534,3.693933201531215
ACCIDENT_46535,5.1712189697661
ACCIDENT_46536,3.693933201531215
ACCIDENT_46537,3.86783249103856
ACCIDENT_46538,4.9178204914086905
ACCIDENT_46539,4.641969293006731
ACCIDENT_46540,4.480734991895126
ACCIDENT_46541,5.21818873220894
ACCIDENT_46542,3.759361996808354
ACCIDENT_46543,4.922030923338135
ACCIDENT_46544,5.732528781762718
ACCIDENT_46545,5.227356974931991
ACCIDENT_46546,4.99727775464114
ACCIDENT_46547,6.610304622308042
ACCIDENT_46548,4.81468724238928
ACCIDENT_46549,4.876985274461177
ACCIDENT_46550,4.702481770800719
ACCIDENT_46551,4.400327065093919
ACCIDENT_46552,4.551655229917925
ACCIDENT_46553,4.9414964265576655
ACCIDENT_46554,4.807395375948802
ACCIDENT_46555,4.965329615968093
ACCIDENT_46556,3.726884301777161
ACCIDENT_46557,4.106010251596192
ACCIDENT_46558,3.726884301777161
ACCIDENT_46559,4.698492995386481
ACCIDENT_46560,5.072860768301834
ACCIDENT_46561,3.693933201531215
ACCIDENT_46562,4.614659350022443
ACCIDENT_46563,4.357034820108653
ACCIDENT_46564,4.64297974887239
ACCIDENT_46565,4.629981956946727
ACCIDENT_46566,4.64297974887239
ACCIDENT_46567,3.9242073051516386
ACCIDENT_46568,4.4435931203982095
ACCIDENT_46569,5.036588494809005
ACCIDENT_46570,5.506954478678192
ACCIDENT_46571,4.00635737506133
ACCIDENT_46572,4.093842872889773
ACCIDENT_46573,3.8090343716868533
ACCIDENT_46574,4.6020822312535925
ACCIDENT_46575,4.37744399594676
ACCIDENT_46576,4.047281833788765
ACCIDENT_46577,4.489842164057201
ACCIDENT_46578,5.3768540310909305
ACCIDENT_46579,4.222802112754683
ACCIDENT_46580,4.140652042844991
ACCIDENT_46581,5.103614961455874
ACCIDENT_46582,3.8907869712593306
ACCIDENT_46583,5.2149726287277485
ACCIDENT_46584,4.987965109860263
ACCIDENT_46585,4.614659350022443
ACCIDENT_46586,4.400327065093919
ACCIDENT_46587,4.023620142863085
ACCIDENT_46588,5.064339128589995
ACCIDENT_46589,4.577517478525526
ACCIDENT_46590,5.162425759225958
ACCIDENT_46591,4.505643378971611
ACCIDENT_46592,4.505643378971611
ACCIDENT_46593,3.726884301777161
ACCIDENT_46594,4.400327065093919
ACCIDENT_46595,4.64297974887239
ACCIDENT_46596,4.00635737506133
ACCIDENT_46597,4.629981956946727
ACCIDENT_46598,4.543363289923808
ACCIDENT_46599,4.419348654781237
ACCIDENT_46600,4.64297974887239
ACCIDENT_46601,4.5500263181322085
ACCIDENT_46602,5.020841305804984
ACCIDENT_46603,5.0446744952154114
ACCIDENT_46604,4.330455318411615
ACCIDENT_46605,4.878959140130255
ACCIDENT_46606,3.9789779549701163
ACCIDENT_46607,5.280966613885915
ACCIDENT_46608,4.226919389392592
ACCIDENT_46609,4.966923792640326
ACCIDENT_46610,5.046331841575408
ACCIDENT_46611,4.248141739570139
ACCIDENT_46612,3.954932949461743
ACCIDENT_46613,3.975079104360629
ACCIDENT_46614,4.64676467268795
ACCIDENT_46615,4.9184833080831405
ACCIDENT_46616,3.73619072936345
ACCIDENT_46617,5.162399657946855
ACCIDENT_46618,5.224376955136895
ACCIDENT_46619,5.224376955136895
ACCIDENT_46620,3.73619072936345
ACCIDENT_46621,5.098668606458407
ACCIDENT_46622,3.9640511617712924
ACCIDENT_46623,5.213831730860439
ACCIDENT_46624,4.235391090775527
ACCIDENT_46625,3.861679508591004
ACCIDENT_46626,5.364603303741854
ACCIDENT_46627,5.808275701969713
ACCIDENT_46628,6.181688147924678
ACCIDENT_46629,4.801600302196625
ACCIDENT_46630,6.249391458154459
ACCIDENT_46631,4.767291247073563
ACCIDENT_46632,5.703350633067024
ACCIDENT_46633,5.110616130119849
ACCIDENT_46634,3.954932949461743
ACCIDENT_46635,5.136844852657905
ACCIDENT_46636,5.462875577597384
ACCIDENT_46637,5.184525454409047
